55,2012,Blank and Invalid Votes,3979,2.2,
55,2012,Valid Votes,178085,97.8,
55,2012,New Democracy (ND),16260,9.1,3
55,2012,Pan Hellenic Socialist Movement (PASOK),34250,19.2,1
55,2012,Coalition of the Radical Left (SYRIZA),28324,15.9,1
55,2012,Independent Greeks (ANEL),22822,12.8,1
55,2012,Democratic Left (DIMAR),16583,9.3,1
55,2012,Communist Party of Greece (KKE),11520,6.5,1
55,2012,Democratic Alliance (DISY),14438,8.1,0
55,2012,Ecologist Greens,7562,4.2,0
55,2012,Golden Dawn (XA),4680,2.6,0
55,2012,Recreate Greece,4559,2.6,0
55,2012,Popular Orthodox Rally (LAOS),3039,1.7,0
55,2012,Others,14048,7.9,0
55,2012,Registered Electors,250929,,
55,2012,Voters,173688,69.2,
55,2012,Blank and Invalid Votes,1689,1.0,
55,2012,Valid Votes,171999,99.0,
55,2012,New Democracy (ND),34491,20.1,3
55,2012,Coalition of the Radical Left (SYRIZA),57816,33.6,2
55,2012,Pan Hellenic Socialist Movement (PASOK),32005,18.6,1
55,2012,Independent Greeks (ANEL),13770,8.0,1
55,2012,Democratic Left (DIMAR),13520,7.9,1
55,2012,Golden Dawn (XA),5936,3.5,0
55,2012,Communist Party of Greece (KKE),5119,3.0,0
55,2012,Recreate Greece,2757,1.6,0
55,2012,Ecologist Greens,2211,1.3,0
55,2012,Popular Orthodox Rally (LAOS),1457,0.8,0
55,2012,Others,2917,1.7,0
56,2012,Registered Electors,69574,,
56,2012,Voters,46750,67.2,
56,2012,Blank and Invalid Votes,1241,2.7,
56,2012,Valid Votes,45509,97.3,
56,2012,Pan Hellenic Socialist Movement (PASOK),10512,23.1,1
56,2012,New Democracy (ND),6410,14.1,1
56,2012,Coalition of the Radical Left (SYRIZA),6357,14.0,0
56,2012,Democratic Alliance (DISY),3855,8.5,0
56,2012,Independent Greeks (ANEL),3830,8.4,0
56,2012,Democratic Left (DIMAR),3026,6.6,0
56,2012,Communist Party of Greece (KKE),2061,4.5,0
56,2012,Recreate Greece,1813,4.0,0
56,2012,Ecologist Greens,1785,3.9,0
56,2012,Golden Dawn (XA),1213,2.7,0
56,2012,Popular Orthodox Rally (LAOS),781,1.7,0
56,2012,Others,3866,8.5,0
56,2012,Registered Electors,69345,,
56,2012,Voters,45491,65.6,
56,2012,Blank and Invalid Votes,574,1.3,
56,2012,Valid Votes,44917,98.7,
56,2012,Coalition of the Radical Left (SYRIZA),12159,27.1,1
56,2012,New Democracy (ND),12019,26.8,1
56,2012,Pan Hellenic Socialist Movement (PASOK),10698,23.8,0
56,2012,Independent Greeks (ANEL),2820,6.3,0
56,2012,Democratic Left (DIMAR),2539,5.7,0
56,2012,Golden Dawn (XA),1165,2.6,0
56,2012,Communist Party of Greece (KKE),937,2.1,0
56,2012,Recreate Greece,876,2.0,0
56,2012,Ecologist Greens,493,1.1,0
56,2012,Popular Orthodox Rally (LAOS),356,0.8,0
56,2012,Others,855,1.9,0
